,sgName,ABE_D0,ABE_D6,ABE_D8,ABE_Imat,CBE_D0,CBE_D6,CBE_D8,CBE_Imat,n_D0,n_D6,n_D8
2237,BCRABL_2466,1.0846687862246995,1.0847820780968067,0.9756318799651111,0.7658778278894418,1.1148094340842583,1.0883792836116613,1.020483186530451,0.7613016693689423,1.1404293326113712,1.1832828702091112,1.106219069366848
2238,BCRABL_2033,0.9698433494568656,0.9311357280337589,1.1114496024363005,0.6902582944474149,1.0568865588437255,1.0309307928392795,1.0088222771697675,1.0756825136356831,0.9662959837662829,0.9762801028569714,1.1080821624143675
2239,BCRABL_764,0.9841281560825883,0.84755204928469,0.7609089440356226,1.3712962983521724,1.0562343727049979,1.03503971215938,0.8719240215666411,1.984640261202884,1.0286376696199069,0.9513006523058629,0.8917693627858329
2240,BCRABL_2929,1.117743734300134,0.9727441892586116,0.9594055822483037,2.1459324061576814,1.1361476736320053,1.4183969542921762,1.1805974927819423,0.6360841770145688,1.192639523335625,1.2968167498414316,1.2258034439845424
2241,BCRABL_1111,1.01629623490705,0.9589194588866679,0.8772367463664703,0.624642081007736,1.1286646669142435,0.9233500920591706,0.8467564907813605,12.567170443442148,0.913061332739107,1.060310865144227,1.0325934572927116
2242,BCRABL_2490,1.2810669825441445,0.8677882697440644,1.0337941993576272,0.8417304782754254,1.4979159631551644,1.1831500235153156,1.0775681562468171,0.12023503247742737,1.2278023882108375,1.4235928880466437,1.4079333891691301
2243,BCRABL_2329,0.9927758549270219,1.2602274474115078,1.0532028798134536,1.7251855551218855,1.2111623975532135,1.3343592729256004,1.0802738201232833,1.3962329941682832,1.1681207078899714,1.2458702448741978,1.1165206344454508
2244,BCRABL_1465,1.1069033223952198,1.0260799608655564,1.0212839375490725,1.2656964049301358,1.0262856562479308,1.019328965932501,0.9014738443714119,1.489025178047602,1.020070969608461,1.0969256419687936,1.0359031071050915
2245,BCRABL_2975,0.8945247668741585,0.6885827156464949,0.6682674776302762,2.0156661106552924,1.0662973602327601,1.0590652775880596,0.8133732069067074,0.3925500688138035,1.0938508040143924,1.3036828274698729,0.9563908815683296
2246,BCRABL_3060,1.0937250833355758,1.0578622662023998,1.1587261790122714,1.8033585721742096,1.2115080287583897,1.339651960791616,1.2456839130467698,1.8214003412239022,1.260140981324047,1.2372046098016702,1.3116665697435397
2247,BCRABL_1595,0.8739502034166857,0.7981646966928879,0.9065053275524174,0.9337871023968846,0.8770636010258069,0.8853618938324984,0.8888230021308494,0.498788796156111,0.872261621442201,0.9610445491589789,0.9697805633486601
2248,BCRABL_2085,1.201789527196963,1.0454685766628753,1.286965198322268,1.7504268644659051,1.2193004533148772,0.9371746503602926,1.0452987922317896,0.36097219861741975,1.1237783084323838,1.0910329944268728,1.0001812599636577
2249,BCRABL_2121,1.1362922471298165,1.321945012707937,1.3003190994868912,3.146680216303214,1.2616646172477886,1.2956838742707337,1.2401119536879464,0.9955700647191212,0.8786877679632783,0.9539078728869114,0.916597009942836
2250,BCRABL_2326,1.153500179117648,1.0942886857865044,0.7855653804498691,1.3501273507912406,1.0344538420500164,1.1409604143681755,0.7969733073083876,0.3681131709151955,1.0444093072711693,0.9622620555561674,0.8723630561184146
2251,BCRABL_801,1.0261086969988638,0.8730268091096925,0.8404325351835504,1.2174729414995047,1.0625971603614137,1.0064718372897015,0.8931709117862405,1.669295426278279,0.9087836640105733,0.9522925467141594,0.880832021977708
2252,BCRABL_1203,0.2801147939088673,0.23125195140260457,0.2454685600892377,0.9042069216418342,0.5142969091470827,0.4204235775671703,0.3874477907615105,1.7640075525784478,0.9558145500249244,0.9938303324315891,1.0244528872095706
2253,BCRABL_2380,1.2835106728405696,1.3024093415136944,1.3662586979578637,1.2951802425751693,1.3254380195258932,1.4211405916344066,1.4682705009929395,1.9473573715584347,1.2364140015718215,1.2899510305450155,1.3508445431743759
2254,BCRABL_2531,1.1001430723366257,1.0526300329775722,1.2465536427067996,0.9088480632886033,1.2263302613805656,1.3137164314919187,1.1954016905920575,0.29890080710652844,0.9294214161462755,1.138136664015626,1.123075396879462
2255,BCRABL_1823,0.8232988380953039,0.4990220732938035,0.44203702112105403,0.5739456558858965,1.2075686235532719,1.2716497614591133,1.1003045508915759,0.5636121540734226,1.2656438962200929,1.3138924561336458,1.1997249842617819
2256,BCRABL_2705,0.9983332749247472,0.9359935089940414,0.9264204516622868,0.9028488330485549,0.9943441598700378,1.062503277341252,0.9660709551687938,1.5223907433405688,0.9182069375985298,0.9136382088078246,0.9084027539137687
2257,BCRABL_1254,0.8481105255743229,0.8048832245142794,0.7821729178217465,0.4188581216155866,1.050054328787401,0.9295893319086113,0.9461274424883701,0.309134981205647,0.8610507300051179,0.9594179982096096,0.9836204669060918
2258,BCRABL_2014,0.6820934580415725,0.5431470641046678,0.5705018974365569,0.5777293402748495,1.2380185056910358,1.2220264330831228,1.3373261316160021,0.9685655867368651,1.2005754221172926,1.2419695606200503,1.404483784941287
2259,BCRABL_1550,0.5354529346521752,0.855209518921365,0.7902894994394767,0.03810158923629183,4.899047257175895,0.5982431635507793,1.8136759998124532,0.0022519545672093654,0.39909528483927575,0.39354921589162645,0.6198217869014284
2260,BCRABL_3029,1.114175869632397,1.0320203408848312,0.8970675598662942,2.0232982217492776,1.0836069280703968,1.0810640278588572,0.8765068925632656,1.3822165748016713,1.0786194861893208,1.029592219805745,0.9947142332429332
2261,BCRABL_738,1.049712431066245,1.0532428533654343,0.9421244244704304,1.3206171443096055,1.1223757105283336,1.0093771539538934,0.843866074628954,3.242879305317853,1.1001765823112049,1.0235035967747093,0.8610123811534861
2262,BCRABL_846,1.2057458285539011,1.2160634573944564,1.2220216713490817,1.1616231757435722,1.1731859590657039,1.1676708056858967,1.1104677975042498,0.7427181687092849,1.1558045871741134,1.3073767213304681,1.242584165884845
2263,BCRABL_1536,0.9832491933351551,1.0213476615418795,1.1053556123601243,0.9194267583115832,1.0547056244025268,1.0351166203529492,1.0497259141355328,1.1953023312637308,1.0150569946197203,1.0935954648025412,1.1371822497688888
2264,BCRABL_2210,1.1521628363923375,1.048484397831259,0.9732814192818339,1.4414546985447834,1.1496819537603347,1.1509801475705388,1.1283559644541379,0.6282727233371861,1.167178124817157,1.2082188937723146,1.1792925458973667
2265,BCRABL_1542,0.9744013917889758,0.9927423082754037,1.1024166785010308,1.906042700407442,1.2816522388161604,1.1216046840323912,1.19466258870984,1.4356649775725965,1.340169182257403,1.4634990724062718,1.4330114124656632
2266,BCRABL_995,0.9855426863508421,1.0722468825521536,0.8519352373371983,1.2690139204373643,1.1292524615281547,0.8951617129635433,0.8488460198016823,0.17732779503402027,1.0427330412770406,1.1423613829534505,1.0382798587200663
2267,BCRABL_624,1.0186734597218154,1.062365396407499,1.0065557441390303,0.9257848411044122,0.9549784759988482,1.0715311506262233,1.04778067350798,2.386735052238658,1.1665680712702169,1.0394531596479983,1.0727767807489828
2268,BCRABL_2126,1.1079368331947999,1.1072375231560354,1.1728237459928073,1.0213641491500935,1.063520823676558,1.1678654867011211,0.9289383549389386,2.245544298421098,1.0594358642827841,1.2289922984074266,1.310641559564689
2269,BCRABL_3027,1.095421513156883,1.1123062902144574,1.0130688957796279,1.2681131707778521,1.209155178801596,0.9305763811665899,0.9698271259297593,0.478763654263539,1.1028346908867181,1.2562122374354634,1.0857860969424293
2270,BCRABL_524,1.128481799219625,1.105618514743181,0.9411265485321579,1.0672389793040382,1.086370763879657,1.1269543105258713,0.8618051360310619,0.28687391136479234,1.0731588175119995,1.095097209218,0.8438081339100669
2271,BCRABL_2117,1.3491017326304988,1.2478123931384846,0.8213974137799678,0.887709440365281,1.5483429265985251,1.3846719098525246,0.9588563452971339,0.7021749133351984,1.2772479225424136,1.5192769404874187,1.192928490139216
2272,BCRABL_1860,1.0984148731129504,1.0710644626171266,0.9393763394591516,0.8647428242714869,1.054921917365676,0.857512414483019,0.7216689202295907,0.6986632827329871,1.0765936720948739,1.1185329915277562,0.9402244138270253
2273,BCRABL_1469,0.7981999493012151,0.6958570202555139,0.7931648574451697,1.52192253601261,0.9967485747815424,1.0421778195168219,1.015627533959649,1.3345156884241167,0.9232626557864475,0.9918475751719793,0.9533893164991263
2274,BCRABL_2926,1.0397323727976515,0.9623248041008378,0.9148427071393761,1.2409631871719453,1.136854364214896,1.046921230767333,0.9726524771139482,1.4263067837025107,1.0626823138653392,1.0767841407314194,1.031325125932601
2275,BCRABL_1498,1.1295102995412314,1.0296966199983388,1.0670259926577894,1.1298682766191737,1.3368440113123365,1.2802511476197476,1.314632530994974,0.31203505838461865,1.1130679766839224,1.2475293566690175,1.1617835846645497
2276,BCRABL_1160,1.1639344826239506,1.189119289461666,1.120344882211996,1.4672454646462614,1.2108602513757,1.154293352632918,1.1457149990612163,1.3888755313131795,1.0992146052705787,1.1395469103070168,1.1765771446718212
2277,BCRABL_2211,1.0329296665283663,0.9417555807940505,0.9188195636607933,1.3414637538422605,0.9272696553644376,0.902732617501699,0.8835175074133412,0.35324952300338885,1.0860515533976067,1.001836543622379,1.0634920493541233
2278,BCRABL_317,1.021404215869108,1.030875107522166,0.8658292413442813,1.2017132650884412,1.0824899710607312,1.3208731983553037,1.0014936365238378,0.6478031625765686,1.1647814769919078,1.1912980892058427,1.0858890013515936
2279,BCRABL_368,1.2727349511074038,1.3142700705375965,1.1948962157138645,1.4653703685632862,1.129458846841216,1.2128489008054668,1.1795177193556823,1.237263124455408,1.1630217726522687,1.232988747556661,1.2278962936505886
2280,BCRABL_2947,0.9942613382850762,0.868496442763212,0.9094499939462891,1.8830355512581103,1.2472579267516324,1.13371956685638,1.352471197096986,0.8515802652658052,0.7315156829848531,0.6026673025681148,0.6764487270799827
2281,BCRABL_1774,1.262461847247681,1.0906178426959703,0.9785289829003877,11.682974468550716,1.1106127544687747,1.0911856716396187,1.1374017985452551,0.9478865534600144,1.1155305366067232,1.1834218964987258,1.310744497693645
2282,BCRABL_2677,1.0108762016212556,0.9822382824314719,0.9463560467214168,0.6456252794271039,0.9990912422021457,1.084252761974093,1.0843712698917705,0.21018767698911564,0.9805250366028853,0.9918316199321316,0.9541693683112655
2283,BCRABL_2533,1.1744911728811989,1.1322147486913632,1.11352428514083,0.19220061411806522,1.3566883183294205,1.2311350346307492,0.9813005644917303,4.255726434527364,1.2894331835126847,1.114908452784017,1.1389685463999686
2284,BCRABL_2560,1.164980799934315,1.08905484977165,0.9592205228150527,0.39980264800503174,1.1160005597896248,0.9212322021624624,1.0707819090711874,0.5691379994291962,1.1694822018260447,1.0246307879423695,1.1209672183307053
2285,BCRABL_1565,1.0519076451694316,0.9952419160473215,1.0393737253824349,1.3344700253009802,1.0165328495811032,1.158100979078455,1.1398456296816653,0.7405332654735806,0.9934614479549733,1.052280097614209,1.029898064244821
2286,BCRABL_2845,1.135842227230218,1.0821718516734906,0.9710373192248158,0.9966926956827376,0.9955429187395777,1.0434024546326506,0.9053343552231229,1.3260991748075124,1.091291588815817,1.061903111181276,1.1435141075171384
2287,BCRABL_850,1.3366743563194199,1.1155624314396981,1.2725346254705086,1.1270208660238403,1.6790319525254673,1.3132965910570238,1.3494956305565513,0.2723596137865862,1.3790012361058714,1.3675151848818312,1.1662232104781127
2288,BCRABL_494,0.9169449158635897,0.9337218613510506,1.0084339272296454,1.4166277757017995,0.9179626130557174,0.9327175250312333,0.8752101319871304,0.8358013554457756,0.9652128125276741,0.9569388179750361,1.0100985298125302
2289,BCRABL_2012,0.724212531943629,0.7842089079634045,0.8147519017237977,0.5967504171972953,0.8921701253201862,1.0116162266204844,1.061174837299551,3.3258299028528686,1.1136325047184625,1.1630752488876777,1.3175248067938574
2290,BCRABL_2798,0.8171722988279928,1.0276070397336177,0.6744898647110862,4.688608024943409,1.8519642320812033,0.9314550403109487,0.5431891966015016,0.1466414497704476,0.6556792043475955,0.7834894781742562,0.4485408648806058
2291,BCRABL_3117,0.2051246610669537,0.12490339831067165,0.16122705184759825,2.846569837856683,1.059828850160527,1.0027823873946806,0.9655379534810556,0.26492259250956446,0.9371991232169364,1.0411701055873346,1.047215594938751
2292,BCRABL_2306,1.2457559014738426,1.2997562433414027,1.0860313691098777,0.9801529038768235,1.3304733417752552,1.2248908849873803,1.0106337253249178,0.98499046546986,1.1985129759281812,1.2488472854143784,1.0759126069430769
2293,BCRABL_2856,1.0542439236420593,1.105375340216224,1.0024554586202148,1.1755141222694447,1.3128638606756533,1.369575473212413,1.1102391741602493,1.2398478285268097,1.2558798278338554,1.1890452024460423,1.148966493513091
2294,BCRABL_2709,1.0436052146769956,0.91130722054089,0.8967903374150368,1.4032212446017274,1.3510198446159962,1.1203210781343038,1.2941221605719349,0.43438003975398515,1.3353724937934466,1.3021505900275907,1.362559564918873
2295,BCRABL_315,0.9504163724069745,0.9107529500609479,0.5782697489770614,0.29648452069172987,1.1499183741328158,1.2061424667992782,0.9281740801723776,0.54131890472066,1.1432252950714161,1.3690340886485808,0.7615610106219539
2296,BCRABL_2759,1.0992907605895985,1.0927432743246221,1.1333771101008319,1.4131363534651886,1.0857180680010645,1.2585908463555433,2.5037629675289623,0.8688187074755196,1.1922919090568374,1.4899964460855495,1.9708612835158719
2297,BCRABL_1314,1.2963507415807616,1.0625237201626696,1.1401365880570724,0.9339041965118215,1.405075427102977,1.5901604597924626,1.7039278046303503,0.8728017074811927,1.1247662450644769,1.3375605243970827,1.2932444518762747
2298,BCRABL_2917,1.0985758070392486,1.1724707554109604,1.0388175739282468,1.54950171517274,1.2110431349763697,1.1376250006764002,1.1595237864087433,0.6220083147765243,1.1695932117354921,1.1924449425492702,1.1800882611316956
2299,BCRABL_1567,1.1552234159892918,1.1587082761071335,1.1280892381797865,1.1827340394651191,1.2320999118809717,1.2221556307515424,1.0922685049392162,1.073893724280418,1.1752865449226872,1.2287459477149278,1.1711794399931748
2300,BCRABL_2378,1.0341119187020904,1.035073431188081,1.0569205805213147,1.5119133588498714,1.0515777716833714,1.0785180412425384,1.0021709925905988,1.2520596668520483,1.0407116291542802,1.17638437263062,1.1464489075109203
2301,BCRABL_2910,1.0381607785409377,0.9375089540615678,0.9638743751919502,3.0286420229400486,1.0774414630825324,1.0619524412901886,0.9988920979445314,0.38369454193212116,0.8313320423128188,0.8353547124044415,0.932488506949536
2302,BCRABL_2365,1.2972910350657854,1.2058148262923418,1.0501645124659498,0.868933816559942,1.0839696381374646,0.9194324113550754,0.8987387095642829,0.4076565471267041,1.0424250014703442,0.923991715540046,1.019578028825533
2303,BCRABL_1198,0.3528024478419846,0.12259972158457762,0.15496046159190446,0.121494237122258,1.0800182465914632,0.8279003600463374,0.8920734558045212,1.9688135855594469,0.6833486522515339,0.8305485506189628,0.8725981256501048
2304,BCRABL_1411,1.0250886878997276,0.9504617137783193,0.9258730006290742,0.942564571120728,1.0725312891007417,1.0680233177644722,1.0146859049730381,1.397688571522822,0.9445920404814111,1.0440182519221626,0.9715341276267692
2305,BCRABL_1861,0.5741037519991152,0.47873827733880175,0.24312181596272917,1.2540199416972098,1.2391748253405859,1.0232365809899728,0.8764209807519545,0.28122136750305593,0.8721876109697313,0.7262498995206128,0.9405659687547562
2306,BCRABL_1563,1.146556523942193,1.144507549328741,1.3004238088901938,1.531501339744053,1.1593742402253415,1.219023327156082,1.2565857598463304,0.8483280877086791,1.017845872123302,1.1540027067835492,1.0533099182591226
2307,BCRABL_1937,0.5675566832914121,0.4561340340311203,0.4313161255770085,0.7966042230907582,0.8679931291038663,0.8459523862918645,0.9204246945536015,0.723968053401064,0.8702601754842938,0.8982222901496738,0.9321362581540805
2308,BCRABL_1128,1.1027347190757768,1.1568881910806648,1.2353454248515399,4.940634378010144,1.1335065068786634,0.8361155916706419,0.9389955420586814,1.7797602733085167,1.1898614935205365,1.1071248695081395,1.172443502169344
2309,BCRABL_1129,1.2231009661262118,1.3092127941900353,1.1525644843304237,0.8631183030337886,1.1281728762820842,1.1273310884235388,1.11903501203971,1.0802841574149273,1.1946980295265455,1.2572160088617754,1.2118595282332636
2310,BCRABL_2355,0.9849556618908932,1.1372612212425268,1.1360549373074715,1.8403797103299886,1.026913059566696,1.071053728529014,0.9250352224663333,0.7827843873221795,0.9991400904529001,0.9859415374984356,0.9910831514609444
